,DEA2,DEA1,netAsset
24211,20,-9,777386.4193500016
24212,20,-8,813171.1045750014
24213,20,-7,813171.1045750014
24214,20,-6,813171.1045750014
24215,20,-5,813171.1045750014
24216,20,-4,813171.1045750014
24217,20,-3,847020.8688850014
24218,20,-2,847020.8688850014
24219,20,-1,847020.8688850014
24220,20,0,847020.8688850014
24221,20,1,847020.8688850014
24222,20,2,847020.8688850014
24223,20,3,847020.8688850014
24224,20,4,788469.1530850014
24225,20,5,788469.1530850014
24226,20,6,788469.1530850014
24227,20,7,788469.1530850014
24228,20,8,794277.4568950018
24229,20,9,794277.4568950018
24230,20,10,794757.5122950022
24231,20,11,776928.6373450019
24232,20,12,757214.890090002
24233,20,13,762659.916475002
24234,20,14,762659.916475002
24235,20,15,777127.920590002
24236,20,16,777127.920590002
24237,20,17,777127.920590002
24238,20,18,777127.920590002
24239,20,19,813367.9086300016
24240,20,20,813367.9086300016
24241,20,21,813367.9086300016
24242,20,22,813367.9086300016
24243,20,23,813367.9086300016
24244,20,24,801066.9045300019
24245,20,25,801066.9045300019
24246,20,26,1039246.4650550025
24247,20,27,1039246.4650550025
24248,20,28,1039246.4650550025
24249,20,29,1039246.4650550025
24250,20,30,1039246.4650550025
24251,20,31,1039246.4650550025
24252,20,32,1079972.8717800037
24253,20,33,1079972.8717800037
24254,20,34,1309064.2334900028
24255,20,35,1309064.2334900028
24256,20,36,1309064.2334900028
24257,20,37,1309064.2334900028
24258,20,38,1309064.2334900028
24259,20,39,1309064.2334900028
24260,20,40,1294872.8384650035
24261,20,41,1294872.8384650035
24262,20,42,1294872.8384650035
24263,20,43,1294872.8384650035
24264,20,44,1294872.8384650035
24265,20,45,1294872.8384650035
24266,20,46,1294872.8384650035
24267,20,47,1294872.8384650035
24268,20,48,1294872.8384650035
24269,20,49,1294872.8384650035
24270,20,50,1294872.8384650035
24271,20,51,1294872.8384650035
24272,20,52,1294872.8384650035
24273,20,53,1294872.8384650035
24274,20,54,1294872.8384650035
24275,20,55,1294872.8384650035
24276,20,56,1294872.8384650035
24277,20,57,1294872.8384650035
24278,20,58,1294872.8384650035
24279,20,59,1294872.8384650035
24280,20,60,1294872.8384650035
24281,20,61,1294872.8384650035
24282,20,62,1294872.8384650035
24283,20,63,1294872.8384650035
24284,20,64,1294872.8384650035
24285,20,65,1294872.8384650035
24286,20,66,1294872.8384650035
24287,20,67,1294872.8384650035
24288,20,68,1294872.8384650035
24289,20,69,1292568.9700450033
24290,20,70,1292568.9700450033
24291,20,71,1292568.9700450033
24292,20,72,1292568.9700450033
24293,20,73,1292568.9700450033
24294,20,74,1292568.9700450033
24295,20,75,1292568.9700450033
24296,20,76,1292568.9700450033
24297,20,77,1292568.9700450033
24298,20,78,1292568.9700450033
24299,20,79,1292568.9700450033
24300,20,80,1292568.9700450033
24301,20,81,1292568.9700450033
24302,20,82,1292568.9700450033
24303,20,83,1292568.9700450033
24304,20,84,1292568.9700450033
24305,20,85,1292568.9700450033
24306,20,86,1292568.9700450033
24307,20,87,1292568.9700450033
24308,20,88,1292568.9700450033
24309,20,89,1292568.9700450033
24310,20,90,1292568.9700450033
24311,20,91,1292568.9700450033
24312,20,92,1292568.9700450033
24313,20,93,1292568.9700450033
24314,20,94,1292568.9700450033
24315,20,95,1292568.9700450033
24316,20,96,1292568.9700450033
24317,20,97,1292568.9700450033
24318,20,98,1292568.9700450033
24319,20,99,1292568.9700450033
24320,20,100,1292568.9700450033
24321,21,-100,936540.50748
24322,21,-99,936540.50748
24323,21,-98,828085.5496050001
24324,21,-97,828085.5496050001
24325,21,-96,828085.5496050001
24326,21,-95,828085.5496050001
24327,21,-94,828085.5496050001
24328,21,-93,828085.5496050001
24329,21,-92,828085.5496050001
24330,21,-91,828085.5496050001
24331,21,-90,828085.5496050001
24332,21,-89,828085.5496050001
24333,21,-88,828085.5496050001
24334,21,-87,828085.5496050001
24335,21,-86,828085.5496050001
24336,21,-85,828085.5496050001
24337,21,-84,828085.5496050001
24338,21,-83,828085.5496050001
24339,21,-82,897621.7170450005
24340,21,-81,897621.7170450005
24341,21,-80,897621.7170450005
24342,21,-79,897621.7170450005
24343,21,-78,897621.7170450005
24344,21,-77,897621.7170450005
24345,21,-76,897621.7170450005
24346,21,-75,897621.7170450005
24347,21,-74,897621.7170450005
24348,21,-73,897621.7170450005
24349,21,-72,897621.7170450005
24350,21,-71,897621.7170450005
24351,21,-70,992246.2664550004
24352,21,-69,992246.2664550004
24353,21,-68,992246.2664550004
24354,21,-67,992246.2664550004
24355,21,-66,992246.2664550004
24356,21,-65,992246.2664550004
24357,21,-64,992246.2664550004
24358,21,-63,992246.2664550004
24359,21,-62,992246.2664550004
24360,21,-61,992246.2664550004
24361,21,-60,992246.2664550004
24362,21,-59,882621.6303550001
24363,21,-58,800888.0575300009
24364,21,-57,800888.0575300009
24365,21,-56,800888.0575300009
24366,21,-55,800888.0575300009
24367,21,-54,800888.0575300009
24368,21,-53,800888.0575300009
24369,21,-52,800888.0575300009
24370,21,-51,778741.906570001
24371,21,-50,778741.906570001
24372,21,-49,778741.906570001
24373,21,-48,778741.906570001
24374,21,-47,765201.8308250009
24375,21,-46,765201.8308250009
24376,21,-45,765201.8308250009
24377,21,-44,765201.8308250009
24378,21,-43,765201.8308250009
24379,21,-42,888768.9822450018
24380,21,-41,860662.1069850018
24381,21,-40,860662.1069850018
24382,21,-39,850021.0894600007
24383,21,-38,850021.0894600007
24384,21,-37,850021.0894600007
24385,21,-36,850021.0894600007
24386,21,-35,813907.4620450011
24387,21,-34,813907.4620450011
24388,21,-33,813907.4620450011
24389,21,-32,813907.4620450011
24390,21,-31,826205.5354150013
24391,21,-30,826205.5354150013
24392,21,-29,826205.5354150013
24393,21,-28,839450.7634150017
24394,21,-27,839450.7634150017
24395,21,-26,839450.7634150017
24396,21,-25,850944.5696000012
24397,21,-24,813066.497095001
24398,21,-23,813066.497095001
24399,21,-22,813066.497095001
24400,21,-21,864771.2927950011
24401,21,-20,864771.2927950011
24402,21,-19,864771.2927950011
24403,21,-18,798957.2593300017
24404,21,-17,798957.2593300017
24405,21,-16,808372.2154600016
24406,21,-15,808372.2154600016
24407,21,-14,808372.2154600016
24408,21,-13,777386.4193500016
24409,21,-12,777386.4193500016
24410,21,-11,777386.4193500016
24411,21,-10,777386.4193500016
24412,21,-9,777386.4193500016
24413,21,-8,813171.1045750014
24414,21,-7,813171.1045750014
24415,21,-6,813171.1045750014
24416,21,-5,813171.1045750014
24417,21,-4,813171.1045750014
24418,21,-3,847020.8688850014
24419,21,-2,847020.8688850014
24420,21,-1,847020.8688850014
24421,21,0,847020.8688850014
24422,21,1,847020.8688850014
24423,21,2,847020.8688850014
24424,21,3,847020.8688850014
24425,21,4,788469.1530850014
24426,21,5,788469.1530850014
24427,21,6,788469.1530850014
24428,21,7,788469.1530850014
24429,21,8,794277.4568950018
24430,21,9,794277.4568950018
24431,21,10,794757.5122950022
24432,21,11,776928.6373450019
24433,21,12,757214.890090002
24434,21,13,762659.916475002
24435,21,14,762659.916475002
24436,21,15,777127.920590002
24437,21,16,777127.920590002
24438,21,17,777127.920590002
24439,21,18,777127.920590002
24440,21,19,813367.9086300016
24441,21,20,813367.9086300016
24442,21,21,813367.9086300016
24443,21,22,813367.9086300016
24444,21,23,813367.9086300016
24445,21,24,801066.9045300019
24446,21,25,801066.9045300019
24447,21,26,1039246.4650550025
24448,21,27,1039246.4650550025
24449,21,28,1039246.4650550025
24450,21,29,1039246.4650550025
24451,21,30,1039246.4650550025
24452,21,31,1039246.4650550025
24453,21,32,1079972.8717800037
24454,21,33,1079972.8717800037
24455,21,34,1309064.2334900028
24456,21,35,1309064.2334900028
24457,21,36,1309064.2334900028
24458,21,37,1309064.2334900028
24459,21,38,1309064.2334900028
24460,21,39,1309064.2334900028
24461,21,40,1294872.8384650035
24462,21,41,1294872.8384650035
24463,21,42,1294872.8384650035
24464,21,43,1294872.8384650035
24465,21,44,1294872.8384650035
24466,21,45,1294872.8384650035
24467,21,46,1294872.8384650035
24468,21,47,1294872.8384650035
24469,21,48,1294872.8384650035
24470,21,49,1294872.8384650035
24471,21,50,1294872.8384650035
24472,21,51,1294872.8384650035
24473,21,52,1294872.8384650035
24474,21,53,1294872.8384650035
24475,21,54,1294872.8384650035
24476,21,55,1294872.8384650035
24477,21,56,1294872.8384650035
24478,21,57,1294872.8384650035
24479,21,58,1294872.8384650035
24480,21,59,1294872.8384650035
24481,21,60,1294872.8384650035
24482,21,61,1294872.8384650035
24483,21,62,1294872.8384650035
24484,21,63,1294872.8384650035
24485,21,64,1294872.8384650035
24486,21,65,1294872.8384650035
24487,21,66,1294872.8384650035
24488,21,67,1294872.8384650035
24489,21,68,1294872.8384650035
24490,21,69,1292568.9700450033
24491,21,70,1292568.9700450033
24492,21,71,1292568.9700450033
24493,21,72,1292568.9700450033
24494,21,73,1292568.9700450033
24495,21,74,1292568.9700450033
24496,21,75,1292568.9700450033
24497,21,76,1292568.9700450033
24498,21,77,1292568.9700450033
24499,21,78,1292568.9700450033
24500,21,79,1292568.9700450033
24501,21,80,1292568.9700450033
24502,21,81,1292568.9700450033
24503,21,82,1292568.9700450033
24504,21,83,1292568.9700450033
24505,21,84,1292568.9700450033
24506,21,85,1292568.9700450033
24507,21,86,1292568.9700450033
24508,21,87,1292568.9700450033
24509,21,88,1292568.9700450033
24510,21,89,1292568.9700450033
24511,21,90,1292568.9700450033
24512,21,91,1292568.9700450033
24513,21,92,1292568.9700450033
24514,21,93,1292568.9700450033
24515,21,94,1292568.9700450033
24516,21,95,1292568.9700450033
24517,21,96,1292568.9700450033
24518,21,97,1292568.9700450033
24519,21,98,1292568.9700450033
24520,21,99,1292568.9700450033
24521,21,100,1292568.9700450033
24522,22,-100,936540.50748
24523,22,-99,936540.50748
24524,22,-98,828085.5496050001
24525,22,-97,828085.5496050001
24526,22,-96,828085.5496050001
24527,22,-95,828085.5496050001
24528,22,-94,828085.5496050001
24529,22,-93,828085.5496050001
24530,22,-92,828085.5496050001
24531,22,-91,828085.5496050001
24532,22,-90,828085.5496050001
24533,22,-89,828085.5496050001
24534,22,-88,828085.5496050001
24535,22,-87,828085.5496050001
24536,22,-86,828085.5496050001
24537,22,-85,828085.5496050001
24538,22,-84,828085.5496050001
24539,22,-83,828085.5496050001
24540,22,-82,897621.7170450005
24541,22,-81,897621.7170450005
24542,22,-80,897621.7170450005
24543,22,-79,897621.7170450005
24544,22,-78,897621.7170450005
24545,22,-77,897621.7170450005
24546,22,-76,897621.7170450005
24547,22,-75,897621.7170450005
24548,22,-74,897621.7170450005
24549,22,-73,897621.7170450005
24550,22,-72,897621.7170450005
24551,22,-71,897621.7170450005
24552,22,-70,992246.2664550004
24553,22,-69,992246.2664550004
24554,22,-68,992246.2664550004
24555,22,-67,992246.2664550004
24556,22,-66,992246.2664550004
24557,22,-65,992246.2664550004
24558,22,-64,992246.2664550004
24559,22,-63,992246.2664550004
24560,22,-62,992246.2664550004
24561,22,-61,992246.2664550004
24562,22,-60,992246.2664550004
24563,22,-59,882621.6303550001
24564,22,-58,694687.1160550002
24565,22,-57,694687.1160550002
24566,22,-56,694687.1160550002
24567,22,-55,694687.1160550002
24568,22,-54,694687.1160550002
24569,22,-53,694687.1160550002
24570,22,-52,694687.1160550002
24571,22,-51,674687.8688650002
24572,22,-50,674687.8688650002
24573,22,-49,674687.8688650002
24574,22,-48,674687.8688650002
24575,22,-47,722553.562660001
24576,22,-46,722553.562660001
24577,22,-45,722553.562660001
24578,22,-44,722553.562660001
24579,22,-43,722553.562660001
24580,22,-42,837910.3435100009
24581,22,-41,811849.7708900009
24582,22,-40,811849.7708900009
24583,22,-39,801695.6192850011
24584,22,-38,801695.6192850011
24585,22,-37,801695.6192850011
24586,22,-36,801695.6192850011
24587,22,-35,767878.1608100013
24588,22,-34,767878.1608100013
24589,22,-33,767878.1608100013
24590,22,-32,767878.1608100013
24591,22,-31,779776.570750001
24592,22,-30,779776.570750001
24593,22,-29,779776.570750001
24594,22,-28,792069.1757500009
24595,22,-27,792069.1757500009
24596,22,-26,792069.1757500009
24597,22,-25,802629.7897350012
24598,22,-24,766613.4280000007
24599,22,-23,766613.4280000007
24600,22,-22,766613.4280000007
24601,22,-21,816451.5246700007
24602,22,-20,816451.5246700007
24603,22,-19,816451.5246700007
24604,22,-18,752965.3956350009
24605,22,-17,752965.3956350009
24606,22,-16,762204.6571850014
24607,22,-15,762204.6571850014
24608,22,-14,762204.6571850014
24609,22,-13,732365.3572000014
24610,22,-12,732365.3572000014
24611,22,-11,732365.3572000014
24612,22,-10,732365.3572000014
24613,22,-9,732365.3572000014
24614,22,-8,767492.3479200014
24615,22,-7,767492.3479200014
24616,22,-6,767492.3479200014
24617,22,-5,767492.3479200014
24618,22,-4,767492.3479200014
24619,22,-3,798866.3548800015
24620,22,-2,798866.3548800015
24621,22,-1,798866.3548800015
24622,22,0,798866.3548800015
24623,22,1,798866.3548800015
24624,22,2,798866.3548800015
24625,22,3,798866.3548800015
24626,22,4,744257.4552050013
24627,22,5,744257.4552050013
24628,22,6,744257.4552050013
24629,22,7,744257.4552050013
24630,22,8,749497.6488050012
24631,22,9,749497.6488050012
24632,22,10,750114.3877850012
24633,22,11,732893.7045100018
24634,22,12,713715.5745400018
24635,22,13,719674.6282000015
24636,22,14,719674.6282000015
24637,22,15,733054.2932900018
24638,22,16,733054.2932900018
24639,22,17,733054.2932900018
24640,22,18,733054.2932900018
24641,22,19,768233.3643350019
24642,22,20,768233.3643350019
24643,22,21,768233.3643350019
24644,22,22,768233.3643350019
24645,22,23,768233.3643350019
24646,22,24,756347.6300350024
24647,22,25,756347.6300350024
24648,22,26,980462.8165100028
24649,22,27,980462.8165100028
24650,22,28,980462.8165100028
24651,22,29,980462.8165100028
24652,22,30,980462.8165100028
24653,22,31,980462.8165100028
24654,22,32,1019311.2951600031
24655,22,33,1019311.2951600031
24656,22,34,1235516.4376250026
24657,22,35,1235516.4376250026
24658,22,36,1235516.4376250026
24659,22,37,1235516.4376250026
24660,22,38,1235516.4376250026
24661,22,39,1235516.4376250026
24662,22,40,1222196.3956250024
24663,22,41,1222196.3956250024
24664,22,42,1222196.3956250024
24665,22,43,1222196.3956250024
24666,22,44,1222196.3956250024
24667,22,45,1222196.3956250024
24668,22,46,1222196.3956250024
24669,22,47,1222196.3956250024
24670,22,48,1222196.3956250024
24671,22,49,1222196.3956250024
24672,22,50,1222196.3956250024
24673,22,51,1222196.3956250024
24674,22,52,1222196.3956250024
24675,22,53,1222196.3956250024
24676,22,54,1222196.3956250024
24677,22,55,1222196.3956250024
24678,22,56,1222196.3956250024
24679,22,57,1222196.3956250024
24680,22,58,1222196.3956250024
24681,22,59,1222196.3956250024
24682,22,60,1222196.3956250024
24683,22,61,1222196.3956250024
24684,22,62,1222196.3956250024
24685,22,63,1222196.3956250024
24686,22,64,1222196.3956250024
24687,22,65,1222196.3956250024
24688,22,66,1222196.3956250024
24689,22,67,1222196.3956250024
24690,22,68,1222196.3956250024
24691,22,69,1218455.2970250042
24692,22,70,1218455.2970250042
24693,22,71,1218455.2970250042
24694,22,72,1218455.2970250042
24695,22,73,1218455.2970250042
24696,22,74,1218455.2970250042
24697,22,75,1218455.2970250042
24698,22,76,1218455.2970250042
24699,22,77,1218455.2970250042
24700,22,78,1218455.2970250042
24701,22,79,1218455.2970250042
24702,22,80,1218455.2970250042
24703,22,81,1218455.2970250042
24704,22,82,1218455.2970250042
24705,22,83,1218455.2970250042
24706,22,84,1218455.2970250042
24707,22,85,1218455.2970250042
24708,22,86,1218455.2970250042
24709,22,87,1218455.2970250042
24710,22,88,1218455.2970250042
24711,22,89,1218455.2970250042
24712,22,90,1218455.2970250042
24713,22,91,1218455.2970250042
24714,22,92,1218455.2970250042
24715,22,93,1218455.2970250042
24716,22,94,1218455.2970250042
24717,22,95,1218455.2970250042
24718,22,96,1218455.2970250042
24719,22,97,1218455.2970250042
24720,22,98,1218455.2970250042
24721,22,99,1218455.2970250042
24722,22,100,1218455.2970250042
24723,23,-100,936540.50748
24724,23,-99,936540.50748
24725,23,-98,828085.5496050001
24726,23,-97,828085.5496050001
24727,23,-96,828085.5496050001
24728,23,-95,828085.5496050001
24729,23,-94,828085.5496050001
24730,23,-93,828085.5496050001
24731,23,-92,828085.5496050001
24732,23,-91,828085.5496050001
24733,23,-90,828085.5496050001
24734,23,-89,828085.5496050001
24735,23,-88,828085.5496050001
24736,23,-87,828085.5496050001
24737,23,-86,828085.5496050001
24738,23,-85,828085.5496050001
24739,23,-84,828085.5496050001
24740,23,-83,828085.5496050001
24741,23,-82,897621.7170450005
24742,23,-81,897621.7170450005
24743,23,-80,897621.7170450005
24744,23,-79,897621.7170450005
24745,23,-78,897621.7170450005
24746,23,-77,897621.7170450005
24747,23,-76,897621.7170450005
24748,23,-75,897621.7170450005
24749,23,-74,897621.7170450005
24750,23,-73,897621.7170450005
24751,23,-72,897621.7170450005
24752,23,-71,897621.7170450005
24753,23,-70,992246.2664550004
24754,23,-69,992246.2664550004
24755,23,-68,992246.2664550004
24756,23,-67,992246.2664550004
24757,23,-66,992246.2664550004
24758,23,-65,992246.2664550004
24759,23,-64,992246.2664550004
24760,23,-63,992246.2664550004
24761,23,-62,992246.2664550004
24762,23,-61,992246.2664550004
24763,23,-60,992246.2664550004
24764,23,-59,882621.6303550001
24765,23,-58,694687.1160550002
24766,23,-57,694687.1160550002
24767,23,-56,694687.1160550002
24768,23,-55,694687.1160550002
24769,23,-54,694687.1160550002
24770,23,-53,694687.1160550002
24771,23,-52,694687.1160550002
24772,23,-51,674687.8688650002
24773,23,-50,674687.8688650002
24774,23,-49,674687.8688650002
24775,23,-48,674687.8688650002
24776,23,-47,722553.562660001
24777,23,-46,722553.562660001
24778,23,-45,722553.562660001
24779,23,-44,722553.562660001
24780,23,-43,722553.562660001
24781,23,-42,837910.3435100009
24782,23,-41,811849.7708900009
24783,23,-40,811849.7708900009
24784,23,-39,801695.6192850011
24785,23,-38,801695.6192850011
24786,23,-37,801695.6192850011
24787,23,-36,801695.6192850011
24788,23,-35,767878.1608100013
24789,23,-34,767878.1608100013
24790,23,-33,767878.1608100013
24791,23,-32,767878.1608100013
24792,23,-31,779776.570750001
