,DEA2,DEA1,netAsset
859,-96,-45,1268781.025360001
860,-96,-44,1268781.025360001
861,-96,-43,1222579.8235450012
862,-96,-42,1169529.7943200017
863,-96,-41,1072665.9166550012
864,-96,-40,1024650.2753900011
865,-96,-39,1024650.2753900011
866,-96,-38,1024650.2753900011
867,-96,-37,964072.5011250016
868,-96,-36,964072.5011250016
869,-96,-35,964072.5011250016
870,-96,-34,964072.5011250016
871,-96,-33,964072.5011250016
872,-96,-32,964072.5011250016
873,-96,-31,978455.5104800015
874,-96,-30,987420.1142650015
875,-96,-29,987420.1142650015
876,-96,-28,1002293.5272600016
877,-96,-27,1040230.1607450019
878,-96,-26,1044545.327975002
879,-96,-25,1018489.9602700019
880,-96,-24,1018489.9602700019
881,-96,-23,1018489.9602700019
882,-96,-22,1018489.9602700019
883,-96,-21,1083785.4661600017
884,-96,-20,1083785.4661600017
885,-96,-19,1083785.4661600017
886,-96,-18,1035037.5595750029
887,-96,-17,1035037.5595750029
888,-96,-16,1035037.5595750029
889,-96,-15,1023142.7935200029
890,-96,-14,1009523.0155750035
891,-96,-13,960935.4665950027
892,-96,-12,952836.3819500026
893,-96,-11,1015184.318835003
894,-96,-10,1015184.318835003
895,-96,-9,980353.414975003
896,-96,-8,1026503.7286650029
897,-96,-7,1026503.7286650029
898,-96,-6,1010363.4216550032
899,-96,-5,1010363.4216550032
900,-96,-4,1010363.4216550032
901,-96,-3,992854.6228950036
902,-96,-2,976041.2960600035
903,-96,-1,1008816.1174700038
904,-96,0,1008816.1174700038
905,-96,1,1008816.1174700038
906,-96,2,1008816.1174700038
907,-96,3,1070181.689870004
908,-96,4,1070181.689870004
909,-96,5,1070181.689870004
910,-96,6,1070181.689870004
911,-96,7,1070181.689870004
912,-96,8,1078283.804420004
913,-96,9,1061209.5089300037
914,-96,10,1061859.4701800041
915,-96,11,1038631.238925005
916,-96,12,1025902.3157500045
917,-96,13,1045380.9997900053
918,-96,14,1176280.337970005
919,-96,15,1142658.683940006
920,-96,16,1149537.2323900056
921,-96,17,1149537.2323900056
922,-96,18,1149537.2323900056
923,-96,19,1208340.350055005
924,-96,20,1208340.350055005
925,-96,21,1208340.350055005
926,-96,22,1208340.350055005
927,-96,23,1208340.350055005
928,-96,24,1189706.7209050064
929,-96,25,1189706.7209050064
930,-96,26,1543380.1375600065
931,-96,27,1543380.1375600065
932,-96,28,1585120.6371600064
933,-96,29,1585120.6371600064
934,-96,30,1585120.6371600064
935,-96,31,1585120.6371600064
936,-96,32,1647304.0158150077
937,-96,33,1647304.0158150077
938,-96,34,1997483.7757750114
939,-96,35,1997483.7757750114
940,-96,36,1997483.7757750114
941,-96,37,1997483.7757750114
942,-96,38,1997483.7757750114
943,-96,39,1997483.7757750114
944,-96,40,1974485.1919100103
945,-96,41,1974485.1919100103
946,-96,42,1974485.1919100103
947,-96,43,1974485.1919100103
948,-96,44,1974485.1919100103
949,-96,45,1974485.1919100103
950,-96,46,1974485.1919100103
951,-96,47,1974485.1919100103
952,-96,48,1974485.1919100103
953,-96,49,1974485.1919100103
954,-96,50,1974485.1919100103
955,-96,51,1945153.453770009
956,-96,52,1903472.9779500098
957,-96,53,1903472.9779500098
958,-96,54,1903472.9779500098
959,-96,55,1903472.9779500098
960,-96,56,1903472.9779500098
961,-96,57,1903472.9779500098
962,-96,58,1903472.9779500098
963,-96,59,1903472.9779500098
964,-96,60,1903472.9779500098
965,-96,61,1903472.9779500098
966,-96,62,1903472.9779500098
967,-96,63,1903472.9779500098
968,-96,64,1903472.9779500098
969,-96,65,1903472.9779500098
970,-96,66,1903472.9779500098
971,-96,67,1903472.9779500098
972,-96,68,1903472.9779500098
973,-96,69,1897639.6783800116
974,-96,70,1897639.6783800116
975,-96,71,1897639.6783800116
976,-96,72,1897639.6783800116
977,-96,73,1897639.6783800116
978,-96,74,1897639.6783800116
979,-96,75,1897639.6783800116
980,-96,76,1897639.6783800116
981,-96,77,1897639.6783800116
982,-96,78,1897639.6783800116
983,-96,79,1897639.6783800116
984,-96,80,1897639.6783800116
985,-96,81,1897639.6783800116
986,-96,82,1897639.6783800116
987,-96,83,1897639.6783800116
988,-96,84,1897639.6783800116
989,-96,85,1897639.6783800116
990,-96,86,1897639.6783800116
991,-96,87,1897639.6783800116
992,-96,88,1900586.536510012
993,-96,89,1900586.536510012
994,-96,90,1900586.536510012
995,-96,91,1900586.536510012
996,-96,92,1900586.536510012
997,-96,93,1900586.536510012
998,-96,94,1900586.536510012
999,-96,95,1900586.536510012
1000,-96,96,1900586.536510012
1001,-96,97,1900586.536510012
1002,-96,98,1900586.536510012
1003,-96,99,1900586.536510012
1004,-96,100,1900586.536510012
1005,-95,-100,965086.1309600002
1006,-95,-99,965086.1309600002
1007,-95,-98,938521.4657350003
1008,-95,-97,938521.4657350003
1009,-95,-96,938521.4657350003
1010,-95,-95,938521.4657350003
1011,-95,-94,938521.4657350003
1012,-95,-93,1001875.8465350004
1013,-95,-92,1001875.8465350004
1014,-95,-91,1001875.8465350004
1015,-95,-90,1001875.8465350004
1016,-95,-89,1001875.8465350004
1017,-95,-88,1001875.8465350004
1018,-95,-87,1001875.8465350004
1019,-95,-86,1001875.8465350004
1020,-95,-85,1001875.8465350004
1021,-95,-84,1001875.8465350004
1022,-95,-83,1001875.8465350004
1023,-95,-82,1043050.1345000005
1024,-95,-81,1043050.1345000005
1025,-95,-80,1043050.1345000005
1026,-95,-79,1043050.1345000005
1027,-95,-78,1043050.1345000005
1028,-95,-77,1043050.1345000005
1029,-95,-76,1043050.1345000005
1030,-95,-75,1043050.1345000005
1031,-95,-74,1043050.1345000005
1032,-95,-73,1043050.1345000005
1033,-95,-72,1043050.1345000005
1034,-95,-71,1043050.1345000005
1035,-95,-70,1043050.1345000005
1036,-95,-69,1043050.1345000005
1037,-95,-68,1043050.1345000005
1038,-95,-67,1043050.1345000005
1039,-95,-66,1043050.1345000005
1040,-95,-65,1043050.1345000005
1041,-95,-64,1043050.1345000005
1042,-95,-63,1087256.6102500004
1043,-95,-62,1087256.6102500004
1044,-95,-61,1087256.6102500004
1045,-95,-60,1087256.6102500004
1046,-95,-59,1087256.6102500004
1047,-95,-58,1083766.8360150005
1048,-95,-57,1083766.8360150005
1049,-95,-56,1083766.8360150005
1050,-95,-55,1083766.8360150005
1051,-95,-54,1083766.8360150005
1052,-95,-53,1070683.6476450008
1053,-95,-52,1070683.6476450008
1054,-95,-51,1036351.1370350011
1055,-95,-50,1036351.1370350011
1056,-95,-49,1036351.1370350011
1057,-95,-48,1036351.1370350011
1058,-95,-47,1036351.1370350011
1059,-95,-46,1268781.025360001
1060,-95,-45,1268781.025360001
1061,-95,-44,1268781.025360001
1062,-95,-43,1222579.8235450012
1063,-95,-42,1169529.7943200017
1064,-95,-41,1072665.9166550012
1065,-95,-40,1024650.2753900011
1066,-95,-39,1024650.2753900011
1067,-95,-38,1024650.2753900011
1068,-95,-37,964072.5011250016
1069,-95,-36,964072.5011250016
1070,-95,-35,964072.5011250016
1071,-95,-34,964072.5011250016
1072,-95,-33,964072.5011250016
1073,-95,-32,964072.5011250016
1074,-95,-31,978455.5104800015
1075,-95,-30,987420.1142650015
1076,-95,-29,987420.1142650015
1077,-95,-28,1002293.5272600016
1078,-95,-27,1040230.1607450019
1079,-95,-26,1044545.327975002
1080,-95,-25,1018489.9602700019
1081,-95,-24,1018489.9602700019
1082,-95,-23,1018489.9602700019
1083,-95,-22,1018489.9602700019
1084,-95,-21,1083785.4661600017
1085,-95,-20,1083785.4661600017
1086,-95,-19,1083785.4661600017
1087,-95,-18,1035037.5595750029
1088,-95,-17,1035037.5595750029
1089,-95,-16,1035037.5595750029
1090,-95,-15,1023142.7935200029
1091,-95,-14,1009523.0155750035
1092,-95,-13,960935.4665950027
1093,-95,-12,952836.3819500026
1094,-95,-11,1015184.318835003
1095,-95,-10,1015184.318835003
1096,-95,-9,980353.414975003
1097,-95,-8,1026503.7286650029
1098,-95,-7,1026503.7286650029
1099,-95,-6,1010363.4216550032
1100,-95,-5,1010363.4216550032
1101,-95,-4,1010363.4216550032
1102,-95,-3,992854.6228950036
1103,-95,-2,976041.2960600035
1104,-95,-1,1008816.1174700038
1105,-95,0,1008816.1174700038
1106,-95,1,1008816.1174700038
1107,-95,2,1008816.1174700038
1108,-95,3,1070181.689870004
1109,-95,4,1070181.689870004
1110,-95,5,1070181.689870004
1111,-95,6,1070181.689870004
1112,-95,7,1070181.689870004
1113,-95,8,1078283.804420004
1114,-95,9,1061209.5089300037
1115,-95,10,1061859.4701800041
1116,-95,11,1038631.238925005
1117,-95,12,1025902.3157500045
1118,-95,13,1045380.9997900053
1119,-95,14,1176280.337970005
1120,-95,15,1142658.683940006
1121,-95,16,1149537.2323900056
1122,-95,17,1149537.2323900056
1123,-95,18,1149537.2323900056
1124,-95,19,1208340.350055005
1125,-95,20,1208340.350055005
1126,-95,21,1208340.350055005
1127,-95,22,1208340.350055005
1128,-95,23,1208340.350055005
1129,-95,24,1189706.7209050064
1130,-95,25,1189706.7209050064
1131,-95,26,1543380.1375600065
1132,-95,27,1543380.1375600065
1133,-95,28,1585120.6371600064
1134,-95,29,1585120.6371600064
1135,-95,30,1585120.6371600064
1136,-95,31,1585120.6371600064
1137,-95,32,1647304.0158150077
1138,-95,33,1647304.0158150077
1139,-95,34,1997483.7757750114
1140,-95,35,1997483.7757750114
1141,-95,36,1997483.7757750114
1142,-95,37,1997483.7757750114
1143,-95,38,1997483.7757750114
1144,-95,39,1997483.7757750114
1145,-95,40,1974485.1919100103
1146,-95,41,1974485.1919100103
1147,-95,42,1974485.1919100103
1148,-95,43,1974485.1919100103
1149,-95,44,1974485.1919100103
1150,-95,45,1974485.1919100103
1151,-95,46,1974485.1919100103
1152,-95,47,1974485.1919100103
1153,-95,48,1974485.1919100103
1154,-95,49,1974485.1919100103
1155,-95,50,1974485.1919100103
1156,-95,51,1945153.453770009
1157,-95,52,1903472.9779500098
1158,-95,53,1903472.9779500098
1159,-95,54,1903472.9779500098
1160,-95,55,1903472.9779500098
1161,-95,56,1903472.9779500098
1162,-95,57,1903472.9779500098
1163,-95,58,1903472.9779500098
1164,-95,59,1903472.9779500098
1165,-95,60,1903472.9779500098
1166,-95,61,1903472.9779500098
1167,-95,62,1903472.9779500098
1168,-95,63,1903472.9779500098
1169,-95,64,1903472.9779500098
1170,-95,65,1903472.9779500098
1171,-95,66,1903472.9779500098
1172,-95,67,1903472.9779500098
1173,-95,68,1903472.9779500098
1174,-95,69,1897639.6783800116
1175,-95,70,1897639.6783800116
1176,-95,71,1897639.6783800116
1177,-95,72,1897639.6783800116
1178,-95,73,1897639.6783800116
1179,-95,74,1897639.6783800116
1180,-95,75,1897639.6783800116
1181,-95,76,1897639.6783800116
1182,-95,77,1897639.6783800116
1183,-95,78,1897639.6783800116
1184,-95,79,1897639.6783800116
1185,-95,80,1897639.6783800116
1186,-95,81,1897639.6783800116
1187,-95,82,1897639.6783800116
1188,-95,83,1897639.6783800116
1189,-95,84,1897639.6783800116
1190,-95,85,1897639.6783800116
1191,-95,86,1897639.6783800116
1192,-95,87,1897639.6783800116
1193,-95,88,1900586.536510012
1194,-95,89,1900586.536510012
1195,-95,90,1900586.536510012
1196,-95,91,1900586.536510012
1197,-95,92,1900586.536510012
1198,-95,93,1900586.536510012
1199,-95,94,1900586.536510012
1200,-95,95,1900586.536510012
1201,-95,96,1900586.536510012
1202,-95,97,1900586.536510012
1203,-95,98,1900586.536510012
1204,-95,99,1900586.536510012
1205,-95,100,1900586.536510012
1206,-94,-100,965086.1309600002
1207,-94,-99,965086.1309600002
1208,-94,-98,938521.4657350003
1209,-94,-97,938521.4657350003
1210,-94,-96,938521.4657350003
1211,-94,-95,938521.4657350003
1212,-94,-94,938521.4657350003
1213,-94,-93,1001875.8465350004
1214,-94,-92,1001875.8465350004
1215,-94,-91,1001875.8465350004
1216,-94,-90,1001875.8465350004
1217,-94,-89,1001875.8465350004
1218,-94,-88,1001875.8465350004
1219,-94,-87,1001875.8465350004
1220,-94,-86,1001875.8465350004
1221,-94,-85,1001875.8465350004
1222,-94,-84,1001875.8465350004
1223,-94,-83,1001875.8465350004
1224,-94,-82,1043050.1345000005
1225,-94,-81,1043050.1345000005
1226,-94,-80,1043050.1345000005
1227,-94,-79,1043050.1345000005
1228,-94,-78,1043050.1345000005
1229,-94,-77,1043050.1345000005
1230,-94,-76,1043050.1345000005
1231,-94,-75,1043050.1345000005
1232,-94,-74,1043050.1345000005
1233,-94,-73,1043050.1345000005
1234,-94,-72,1043050.1345000005
1235,-94,-71,1043050.1345000005
1236,-94,-70,1043050.1345000005
1237,-94,-69,1043050.1345000005
1238,-94,-68,1043050.1345000005
1239,-94,-67,1043050.1345000005
1240,-94,-66,1043050.1345000005
1241,-94,-65,1043050.1345000005
1242,-94,-64,1043050.1345000005
1243,-94,-63,1087256.6102500004
1244,-94,-62,1087256.6102500004
1245,-94,-61,1087256.6102500004
1246,-94,-60,1087256.6102500004
1247,-94,-59,1087256.6102500004
1248,-94,-58,1083766.8360150005
1249,-94,-57,1083766.8360150005
1250,-94,-56,1083766.8360150005
1251,-94,-55,1083766.8360150005
1252,-94,-54,1083766.8360150005
1253,-94,-53,1070683.6476450008
1254,-94,-52,1070683.6476450008
1255,-94,-51,1036351.1370350011
1256,-94,-50,1036351.1370350011
1257,-94,-49,1036351.1370350011
1258,-94,-48,1036351.1370350011
1259,-94,-47,1036351.1370350011
1260,-94,-46,1268781.025360001
1261,-94,-45,1268781.025360001
1262,-94,-44,1268781.025360001
1263,-94,-43,1222579.8235450012
1264,-94,-42,1169529.7943200017
1265,-94,-41,1072665.9166550012
1266,-94,-40,1024650.2753900011
1267,-94,-39,1024650.2753900011
1268,-94,-38,1024650.2753900011
1269,-94,-37,964072.5011250016
1270,-94,-36,964072.5011250016
1271,-94,-35,964072.5011250016
1272,-94,-34,964072.5011250016
1273,-94,-33,964072.5011250016
1274,-94,-32,964072.5011250016
1275,-94,-31,978455.5104800015
1276,-94,-30,987420.1142650015
1277,-94,-29,987420.1142650015
1278,-94,-28,1002293.5272600016
1279,-94,-27,1040230.1607450019
1280,-94,-26,1044545.327975002
1281,-94,-25,1018489.9602700019
1282,-94,-24,1018489.9602700019
1283,-94,-23,1018489.9602700019
1284,-94,-22,1018489.9602700019
1285,-94,-21,1083785.4661600017
1286,-94,-20,1083785.4661600017
1287,-94,-19,1083785.4661600017
1288,-94,-18,1035037.5595750029
1289,-94,-17,1035037.5595750029
1290,-94,-16,1035037.5595750029
1291,-94,-15,1023142.7935200029
1292,-94,-14,1009523.0155750035
1293,-94,-13,960935.4665950027
1294,-94,-12,952836.3819500026
1295,-94,-11,1015184.318835003
1296,-94,-10,1015184.318835003
1297,-94,-9,980353.414975003
1298,-94,-8,1026503.7286650029
1299,-94,-7,1026503.7286650029
1300,-94,-6,1010363.4216550032
1301,-94,-5,1010363.4216550032
1302,-94,-4,1010363.4216550032
1303,-94,-3,992854.6228950036
1304,-94,-2,976041.2960600035
1305,-94,-1,1008816.1174700038
1306,-94,0,1008816.1174700038
1307,-94,1,1008816.1174700038
1308,-94,2,1008816.1174700038
1309,-94,3,1070181.689870004
1310,-94,4,1070181.689870004
1311,-94,5,1070181.689870004
1312,-94,6,1070181.689870004
1313,-94,7,1070181.689870004
1314,-94,8,1078283.804420004
1315,-94,9,1061209.5089300037
1316,-94,10,1061859.4701800041
1317,-94,11,1038631.238925005
1318,-94,12,1025902.3157500045
1319,-94,13,1045380.9997900053
1320,-94,14,1176280.337970005
1321,-94,15,1142658.683940006
1322,-94,16,1149537.2323900056
1323,-94,17,1149537.2323900056
1324,-94,18,1149537.2323900056
1325,-94,19,1208340.350055005
1326,-94,20,1208340.350055005
1327,-94,21,1208340.350055005
1328,-94,22,1208340.350055005
1329,-94,23,1208340.350055005
1330,-94,24,1189706.7209050064
1331,-94,25,1189706.7209050064
1332,-94,26,1543380.1375600065
1333,-94,27,1543380.1375600065
1334,-94,28,1585120.6371600064
1335,-94,29,1585120.6371600064
1336,-94,30,1585120.6371600064
1337,-94,31,1585120.6371600064
1338,-94,32,1647304.0158150077
1339,-94,33,1647304.0158150077
1340,-94,34,1997483.7757750114
1341,-94,35,1997483.7757750114
1342,-94,36,1997483.7757750114
1343,-94,37,1997483.7757750114
1344,-94,38,1997483.7757750114
1345,-94,39,1997483.7757750114
1346,-94,40,1974485.1919100103
1347,-94,41,1974485.1919100103
1348,-94,42,1974485.1919100103
1349,-94,43,1974485.1919100103
1350,-94,44,1974485.1919100103
1351,-94,45,1974485.1919100103
1352,-94,46,1974485.1919100103
1353,-94,47,1974485.1919100103
1354,-94,48,1974485.1919100103
1355,-94,49,1974485.1919100103
1356,-94,50,1974485.1919100103
1357,-94,51,1945153.453770009
1358,-94,52,1903472.9779500098
1359,-94,53,1903472.9779500098
1360,-94,54,1903472.9779500098
1361,-94,55,1903472.9779500098
1362,-94,56,1903472.9779500098
1363,-94,57,1903472.9779500098
1364,-94,58,1903472.9779500098
1365,-94,59,1903472.9779500098
1366,-94,60,1903472.9779500098
1367,-94,61,1903472.9779500098
1368,-94,62,1903472.9779500098
1369,-94,63,1903472.9779500098
1370,-94,64,1903472.9779500098
1371,-94,65,1903472.9779500098
1372,-94,66,1903472.9779500098
1373,-94,67,1903472.9779500098
1374,-94,68,1903472.9779500098
1375,-94,69,1897639.6783800116
1376,-94,70,1897639.6783800116
1377,-94,71,1897639.6783800116
1378,-94,72,1897639.6783800116
1379,-94,73,1897639.6783800116
1380,-94,74,1897639.6783800116
1381,-94,75,1897639.6783800116
1382,-94,76,1897639.6783800116
1383,-94,77,1897639.6783800116
1384,-94,78,1897639.6783800116
1385,-94,79,1897639.6783800116
1386,-94,80,1897639.6783800116
1387,-94,81,1897639.6783800116
1388,-94,82,1897639.6783800116
1389,-94,83,1897639.6783800116
1390,-94,84,1897639.6783800116
1391,-94,85,1897639.6783800116
1392,-94,86,1897639.6783800116
1393,-94,87,1897639.6783800116
1394,-94,88,1900586.536510012
1395,-94,89,1900586.536510012
1396,-94,90,1900586.536510012
1397,-94,91,1900586.536510012
1398,-94,92,1900586.536510012
1399,-94,93,1900586.536510012
1400,-94,94,1900586.536510012
1401,-94,95,1900586.536510012
1402,-94,96,1900586.536510012
1403,-94,97,1900586.536510012
1404,-94,98,1900586.536510012
1405,-94,99,1900586.536510012
1406,-94,100,1900586.536510012
1407,-93,-100,965086.1309600002
1408,-93,-99,965086.1309600002
1409,-93,-98,938521.4657350003
1410,-93,-97,938521.4657350003
1411,-93,-96,938521.4657350003
1412,-93,-95,938521.4657350003
1413,-93,-94,938521.4657350003
1414,-93,-93,1001875.8465350004
1415,-93,-92,1001875.8465350004
1416,-93,-91,1001875.8465350004
1417,-93,-90,1001875.8465350004
1418,-93,-89,1001875.8465350004
1419,-93,-88,1001875.8465350004
1420,-93,-87,1001875.8465350004
1421,-93,-86,1001875.8465350004
1422,-93,-85,1001875.8465350004
1423,-93,-84,1001875.8465350004
1424,-93,-83,1001875.8465350004
1425,-93,-82,1043050.1345000005
1426,-93,-81,1043050.1345000005
1427,-93,-80,1043050.1345000005
1428,-93,-79,1043050.1345000005
1429,-93,-78,1043050.1345000005
1430,-93,-77,1043050.1345000005
1431,-93,-76,1043050.1345000005
1432,-93,-75,1043050.1345000005
1433,-93,-74,1043050.1345000005
1434,-93,-73,1043050.1345000005
1435,-93,-72,1043050.1345000005
1436,-93,-71,1043050.1345000005
1437,-93,-70,1043050.1345000005
1438,-93,-69,1043050.1345000005
1439,-93,-68,1043050.1345000005
1440,-93,-67,1043050.1345000005
1441,-93,-66,1043050.1345000005
1442,-93,-65,1043050.1345000005
1443,-93,-64,1043050.1345000005
1444,-93,-63,1087256.6102500004
1445,-93,-62,1087256.6102500004
1446,-93,-61,1087256.6102500004
1447,-93,-60,1087256.6102500004
1448,-93,-59,1087256.6102500004
1449,-93,-58,1083766.8360150005
1450,-93,-57,1083766.8360150005
1451,-93,-56,1083766.8360150005
1452,-93,-55,1083766.8360150005
1453,-93,-54,1083766.8360150005
1454,-93,-53,1070683.6476450008
1455,-93,-52,1070683.6476450008
1456,-93,-51,1036351.1370350011
1457,-93,-50,1036351.1370350011
1458,-93,-49,1036351.1370350011
1459,-93,-48,1036351.1370350011
1460,-93,-47,1036351.1370350011
1461,-93,-46,1268781.025360001
1462,-93,-45,1268781.025360001
1463,-93,-44,1268781.025360001
1464,-93,-43,1222579.8235450012
1465,-93,-42,1169529.7943200017
1466,-93,-41,1072665.9166550012
1467,-93,-40,1024650.2753900011
1468,-93,-39,1024650.2753900011
1469,-93,-38,1024650.2753900011
1470,-93,-37,964072.5011250016
1471,-93,-36,964072.5011250016
1472,-93,-35,964072.5011250016
