,Close,netAsset,closeFR,netAssetFR
2020-09-29,4591.8,1801602.2319850018,0.9707042398595725,0.8016022319850018
2020-09-30,4587.4,1801602.2319850018,0.9688158521564096,0.8016022319850018
2020-10-09,4681.14,1801602.2319850018,1.0090470938142426,0.8016022319850018
2020-10-12,4823.16,1801602.2319850018,1.0699990987240504,0.8016022319850018
2020-10-13,4839.2,1801602.2319850018,1.0768831302601252,0.8016022319850018
2020-10-14,4807.1,1801602.2319850018,1.0631064836075073,0.8016022319850018
2020-10-15,4798.74,1801602.2319850018,1.059518546971498,0.8016022319850018
2020-10-16,4791.68,1801602.2319850018,1.056488543065969,0.8016022319850018
2020-10-19,4755.49,1801602.2319850018,1.0409565542074564,0.8016022319850018
2020-10-20,4793.47,1801602.2319850018,1.0572567735179375,0.8016022319850018
2020-10-21,4792.83,1801602.2319850018,1.056982098942932,0.8016022319850018
2020-10-22,4777.98,1801602.2319850018,1.0506087904447579,0.8016022319850018
2020-10-23,4718.49,1801602.2319850018,1.0250769303399525,0.8016022319850018
2020-10-26,4691.24,1801602.2319850018,1.0133818019510477,0.8016022319850018
2020-10-27,4699.28,1801602.2319850018,1.0168324012995538,0.8016022319850018
2020-10-28,4737.27,1801602.2319850018,1.0331369124002696,0.8016022319850018
2020-10-29,4772.92,1801602.2319850018,1.0484371445861211,0.8016022319850018
2020-10-30,4695.33,1801602.2319850018,1.015137144156942,0.8016022319850018
2020-11-02,4720.83,1801602.2319850018,1.0260812092548162,0.8016022319850018
2020-11-03,4777.56,1801602.2319850018,1.050428535254911,0.8016022319850018
2020-11-04,4813.66,1801602.2319850018,1.065921898001313,0.8016022319850018
2020-11-05,4885.11,1801602.2319850018,1.0965867392265332,0.8016022319850018
2020-11-06,4885.72,1801602.2319850018,1.0968485384308355,0.8016022319850018
2020-11-09,4981.35,1801602.2319850018,1.1378909284429815,0.8016022319850018
2020-11-10,4953.88,1801602.2319850018,1.1261013806689182,0.8016022319850018
2020-11-11,4904.9,1801602.2319850018,1.1050801921005307,0.8016022319850018
2020-11-12,4908.46,1801602.2319850018,1.1066080694239986,0.8016022319850018
2020-11-13,4856.85,1801602.2319850018,1.0844581400239481,0.8016022319850018
2020-11-16,4904.17,1801602.2319850018,1.1047668914134152,0.8016022319850018
2020-11-17,4894.79,1801602.2319850018,1.100741192173491,0.8016022319850018
2020-11-18,4891.67,1801602.2319850018,1.0994021536203396,0.8016022319850018
2020-11-19,4927.99,1801602.2319850018,1.1149899357519,0.8016022319850018
2020-11-20,4943.29,1801602.2319850018,1.1215563748106245,0.8016022319850018
2020-11-23,5005.03,1801602.2319850018,1.1480538877181836,0.8016022319850018
2020-11-24,4974.29,1801602.2319850018,1.1348609245374521,0.8016022319850018
2020-11-25,4910.7,1801602.2319850018,1.1075694304365178,0.8016022319850018
2020-11-26,4919.59,1801602.2319850018,1.1113848319549533,0.8016022319850018
2020-11-27,4980.77,1801602.2319850018,1.1376420046093827,0.8016022319850018
2020-11-30,4960.25,1801602.2319850018,1.1288352510482695,0.8016022319850018
2020-12-01,5067.1,1801602.2319850018,1.17469302970348,0.8016022319850018
2020-12-02,5067.14,1801602.2319850018,1.174710196864418,0.8016022319850018
2020-12-03,5057.06,1801602.2319850018,1.1703840723080818,0.8016022319850018
2020-12-04,5065.92,1801602.2319850018,1.1741865984558137,0.8016022319850018
2020-12-07,5022.23,1801602.2319850018,1.1554357669214557,0.8016022319850018
2020-12-08,5009.88,1801602.2319850018,1.1501354059818971,0.8016022319850018
2020-12-09,4942.7,1801602.2319850018,1.1213031591867912,0.8016022319850018
2020-12-10,4940.52,1801602.2319850018,1.1203675489156792,0.8016022319850018
2020-12-11,4889.63,1801602.2319850018,1.0985266284125095,0.8016022319850018
2020-12-14,4934.83,1801602.2319850018,1.1179255202722709,0.8016022319850018
2020-12-15,4945.1,1801602.2319850018,1.122333188843062,0.8016022319850018
2020-12-16,4953.87,1801602.2319850018,1.1260970888786836,0.8016022319850018
2020-12-17,5017.48,1801602.2319850018,1.1533971665600868,0.8016022319850018
2020-12-18,4999.97,1801602.2319850018,1.145882241859547,0.8016022319850018
2020-12-21,5046.84,1801602.2319850018,1.165997862688463,0.8016022319850018
2020-12-22,4964.77,1801602.2319850018,1.1307751402342459,0.8016022319850018
2020-12-23,5007.12,1801602.2319850018,1.148950871877186,0.8016022319850018
2020-12-24,5000.02,1801602.2319850018,1.1459037008107191,0.8016022319850018
2020-12-25,5042.01,1801602.2319850018,1.1639249280052186,0.8016022319850018
2020-12-28,5064.41,1801602.2319850018,1.17353853813041,0.8016022319850018
2020-12-29,5042.94,1801602.2319850018,1.1643240644970232,0.8016022319850018
2020-12-30,5113.71,1801602.2319850018,1.1946970639863004,0.8016022319850018
2020-12-31,5211.29,1801602.2319850018,1.236576353094166,0.8016022319850018
2021-01-04,5267.72,1801602.2319850018,1.2607949253872266,0.8016022319850018
2021-01-05,5368.5,1801602.2319850018,1.3040475873701196,0.8016022319850018
2021-01-06,5417.67,1801602.2319850018,1.3251503199529617,0.8016022319850018
2021-01-07,5513.66,1801602.2319850018,1.366347214413548,0.8016022319850018
2021-01-08,5495.43,1801602.2319850018,1.3585232808161267,0.8016022319850018
2021-01-11,5441.16,1801602.2319850018,1.3352317352137095,0.8016022319850018
2021-01-12,5596.35,1801602.2319850018,1.401836027862302,0.8016022319850018
2021-01-13,5577.97,1801602.2319850018,1.3939477174113637,0.8016022319850018
2021-01-14,5470.46,1801602.2319850018,1.3478066806006788,0.8016022319850018
2021-01-15,5458.08,1801602.2319850018,1.3424934442904166,0.8016022319850018
2021-01-18,5518.52,1801602.2319850018,1.368433024467496,0.8016022319850018
2021-01-19,5437.52,1801602.2319850018,1.333669523568366,0.8016022319850018
2021-01-20,5476.43,1801602.2319850018,1.3503688793706519,0.8016022319850018
2021-01-21,5564.97,1801602.2319850018,1.388368390106565,0.8016022319850018
2021-01-22,5569.78,1801602.2319850018,1.3904327412093402,0.8016022319850018
2021-01-25,5625.92,1801602.2319850018,1.4145268515856018,0.8016022319850018
2021-01-26,5512.97,1801602.2319850018,1.3660510808873705,0.8016022319850018
2021-01-27,5528.0,1801602.2319850018,1.3725016416097644,0.8016022319850018
2021-01-28,5377.14,1801602.2319850018,1.3077556941326935,0.8016022319850018
2021-01-29,5351.96,1801602.2319850018,1.296948966322322,0.8016022319850018
2021-02-01,5417.65,1801602.2319850018,1.3251417363724927,0.8016022319850018
2021-02-02,5501.09,1801602.2319850018,1.3609524340888313,0.8016022319850018
2021-02-03,5485.2,1801602.2319850018,1.3541327794062734,0.8016022319850018
2021-02-04,5473.95,1801602.2319850018,1.3493045153925054,0.8016022319850018
2021-02-05,5483.41,1801602.2319850018,1.3533645489543051,0.8016022319850018
2021-02-08,5564.56,1801602.2319850018,1.3881924267069523,0.8016022319850018
2021-02-09,5686.25,1801602.2319850018,1.440419222070102,0.8016022319850018
2021-02-10,5807.72,1801602.2319850018,1.4925515980480937,0.8016022319850018
2021-02-18,5768.38,1801602.2319850018,1.475667695265726,0.8016022319850018
2021-02-19,5778.84,1801602.2319850018,1.4801569078509718,0.8016022319850018
2021-02-22,5597.33,1801602.2319850018,1.4022566233052791,0.8016022319850018
2021-02-23,5579.67,1801602.2319850018,1.3946773217512218,0.8016022319850018
2021-02-24,5437.57,1801602.2319850018,1.333690982519538,0.8016022319850018
2021-02-25,5469.56,1801602.2319850018,1.3474204194795776,0.8016022319850018
2021-02-26,5336.76,1801602.2319850018,1.290425445165942,0.8016022319850018
2021-03-01,5418.78,1801602.2319850018,1.3256267086689868,0.8016022319850018
2021-03-02,5349.63,1801602.2319850018,1.2959489791976926,0.8016022319850018
2021-03-03,5452.21,1801602.2319850018,1.3399741634227884,0.8016022319850018
2021-03-04,5280.71,1801602.2319850018,1.2663699609017909,0.8016022319850018
2021-03-05,5262.8,1801602.2319850018,1.258683364591872,0.8016022319850018
2021-03-08,5080.02,1801602.2319850018,1.180238022686403,0.8016022319850018
2021-03-09,4971.0,1801602.2319850018,1.1334489255503146,0.8016022319850018
2021-03-10,5003.61,1801602.2319850018,1.1474444535048902,0.8016022319850018
2021-03-11,5128.22,1801602.2319850018,1.2009244516165027,0.8016022319850018
2021-03-12,5146.38,1801602.2319850018,1.208718342682283,0.8016022319850018
2021-03-15,5035.54,1801602.2319850018,1.1611481397235226,0.8016022319850018
2021-03-16,5079.36,1801602.2319850018,1.1799547645309285,0.8016022319850018
2021-03-17,5100.86,1801602.2319850018,1.1891821135350185,0.8016022319850018
2021-03-18,5141.77,1801602.2319850018,1.2067398273841967,0.8016022319850018
2021-03-19,5007.09,1801602.2319850018,1.1489379965064825,0.8016022319850018
2021-03-22,5057.15,1801602.2319850018,1.1704226984201918,0.8016022319850018
2021-03-23,5009.25,1801602.2319850018,1.1498650231971261,0.8016022319850018
2021-03-24,4928.69,1801602.2319850018,1.115290361068312,0.8016022319850018
2021-03-25,4926.35,1801602.2319850018,1.1142860821534486,0.8016022319850018
2021-03-26,5037.99,1801602.2319850018,1.1621996283309655,0.8016022319850018
2021-03-29,5046.88,1801602.2319850018,1.166015029849401,0.8016022319850018
2021-03-30,5094.73,1801602.2319850018,1.1865512461212941,0.8016022319850018
2021-03-31,5048.36,1801602.2319850018,1.166650214804101,0.8016022319850018
2021-04-01,5110.78,1801602.2319850018,1.1934395694476034,0.8016022319850018
2021-04-02,5161.56,1801602.2319850018,1.215233280258194,0.8016022319850018
2021-04-06,5140.34,1801602.2319850018,1.2061261013806688,0.8016022319850018
2021-04-07,5103.74,1801602.2319850018,1.1904181491225432,0.8016022319850018
2021-04-08,5112.21,1801602.2319850018,1.1940532954511314,0.8016022319850018
2021-04-09,5035.34,1801602.2319850018,1.1610623039188335,0.8016022319850018
2021-04-12,4947.75,1801602.2319850018,1.1234705132551939,0.8016022319850018
2021-04-13,4939.64,1801602.2319850018,1.1199898713750467,0.8016022319850018
2021-04-14,4980.63,1801602.2319850018,1.1375819195461,0.8016022319850018
2021-04-15,4948.97,1801602.2319850018,1.1239941116637981,0.8016022319850018
2021-04-16,4966.18,1801602.2319850018,1.1313802826573047,0.8016022319850018
2021-04-19,5087.02,1801602.2319850018,1.1832422758505254,0.8016022319850018
2021-04-20,5083.37,1801602.2319850018,1.1816757724149471,0.8016022319850018
2021-04-21,5098.75,1801602.2319850018,1.1882765457955475,0.8016022319850018
2021-04-22,5089.24,1801602.2319850018,1.1841950532825756,0.8016022319850018
2021-04-23,5135.45,1801602.2319850018,1.2040274159560174,0.8016022319850018
2021-04-26,5077.24,1801602.2319850018,1.1790449050012228,0.8016022319850018
2021-04-27,5090.52,1801602.2319850018,1.1847444024325866,0.8016022319850018
2021-04-28,5119.24,1801602.2319850018,1.197070423985957,0.8016022319850018
2021-04-29,5164.17,1801602.2319850018,1.216353437509388,0.8016022319850018
2021-04-30,5123.49,1801602.2319850018,1.1988944348356028,0.8016022319850018
2021-05-06,5061.12,1801602.2319850018,1.1721265391432727,0.8016022319850018
2021-05-07,4996.05,1801602.2319850018,1.1441998600876382,0.8016022319850018
2021-05-10,4992.42,1801602.2319850018,1.142641940232529,0.8016022319850018
2021-05-11,5023.06,1801602.2319850018,1.1557919855109162,0.8016022319850018
2021-05-12,5044.55,1801602.2319850018,1.1650150427247716,0.8016022319850018
2021-05-13,4992.97,1801602.2319850018,1.1428779886954243,0.8016022319850018
2021-05-14,5110.59,1801602.2319850018,1.1933580254331488,0.8016022319850018
2021-05-17,5184.99,1801602.2319850018,1.2252889447775348,0.8016022319850018
2021-05-18,5187.6,1801602.2319850018,1.226409102028729,0.8016022319850018
2021-05-19,5172.27,1801602.2319850018,1.2198297875993014,0.8016022319850018
2021-05-20,5186.41,1801602.2319850018,1.2258983789908282,0.8016022319850018
2021-05-21,5134.15,1801602.2319850018,1.2034694832255375,0.8016022319850018
2021-05-24,5155.59,1801602.2319850018,1.2126710814882211,0.8016022319850018
2021-05-25,5318.48,1801602.2319850018,1.2825800526173479,0.8016022319850018
2021-05-26,5320.59,1801602.2319850018,1.2834856203568192,0.8016022319850018
2021-05-27,5338.23,1801602.2319850018,1.2910563383304074,0.8016022319850018
2021-05-28,5321.09,1801602.2319850018,1.2837002098685424,0.8016022319850018
2021-05-31,5331.57,1801602.2319850018,1.2881980060342568,0.8016022319850018
2021-06-01,5341.68,1801602.2319850018,1.2925370059612966,0.8016022319850018
2021-06-02,5289.97,1801602.2319850018,1.2703441586589013,0.8016022319850018
2021-06-03,5255.29,1801602.2319850018,1.2554602301257922,0.8016022319850018
2021-06-04,5282.28,1801602.2319850018,1.267043771968601,0.8016022319850018
2021-06-07,5277.63,1801602.2319850018,1.265048089509577,0.8016022319850018
2021-06-08,5232.12,1801602.2319850018,1.245516152152547,0.8016022319850018
2021-06-09,5236.45,1801602.2319850018,1.2473744973240686,0.8016022319850018
2021-06-10,5271.47,1801602.2319850018,1.2624043467251493,0.8016022319850018
2021-06-11,5224.7,1801602.2319850018,1.2423316437985774,0.8016022319850018
2021-06-15,5166.56,1801602.2319850018,1.2173791753754244,0.8016022319850018
2021-06-16,5080.49,1801602.2319850018,1.1804397368274226,0.8016022319850018
2021-06-17,5101.89,1801602.2319850018,1.1896241679291681,0.8016022319850018
2021-06-18,5102.47,1801602.2319850018,1.189873091762767,0.8016022319850018
2021-06-21,5090.39,1801602.2319850018,1.1846886091595388,0.8016022319850018
2021-06-22,5122.16,1801602.2319850018,1.1983236267344195,0.8016022319850018
2021-06-23,5147.39,1801602.2319850018,1.2091518134959636,0.8016022319850018
2021-06-24,5155.97,1801602.2319850018,1.2128341695171305,0.8016022319850018
2021-06-25,5239.97,1801602.2319850018,1.2488852074865988,0.8016022319850018
2021-06-28,5251.76,1801602.2319850018,1.2539452281730277,0.8016022319850018
2021-06-29,5190.54,1801602.2319850018,1.2276708883576604,0.8016022319850018
2021-06-30,5224.04,1801602.2319850018,1.242048385643103,0.8016022319850018
2021-07-01,5229.66,1801602.2319850018,1.24446037175487,0.8016022319850018
2021-07-02,5081.12,1801602.2319850018,1.1807101196121936,0.8016022319850018
2021-07-05,5085.79,1801602.2319850018,1.1827143856516866,0.8016022319850018
2021-07-06,5083.1,1801602.2319850018,1.181559894078617,0.8016022319850018
2021-07-07,5140.49,1801602.2319850018,1.2061904782341855,0.8016022319850018
2021-07-08,5088.26,1801602.2319850018,1.1837744578395986,0.8016022319850018
2021-07-09,5069.44,1801602.2319850018,1.1756973086183435,0.8016022319850018
2021-07-12,5132.71,1801602.2319850018,1.2028514654317755,0.8016022319850018
2021-07-13,5142.1,1801602.2319850018,1.206881456461934,0.8016022319850018
2021-07-14,5083.08,1801602.2319850018,1.1815513104981479,0.8016022319850018
2021-07-15,5151.46,1801602.2319850018,1.2108985721213887,0.8016022319850018
2021-07-16,5094.77,1801602.2319850018,1.1865684132822325,0.8016022319850018
2021-07-19,5113.49,1801602.2319850018,1.1946026446011422,0.8016022319850018
2021-07-20,5108.99,1801602.2319850018,1.192671338995635,0.8016022319850018
2021-07-21,5144.04,1801602.2319850018,1.207714063767419,0.8016022319850018
2021-07-22,5151.75,1801602.2319850018,1.2110230340381882,0.8016022319850018
2021-07-23,5089.23,1801602.2319850018,1.1841907614923408,0.8016022319850018
2021-07-26,4925.3,1801602.2319850018,1.1138354441788303,0.8016022319850018
2021-07-27,4751.31,1801602.2319850018,1.039162585889452,0.8016022319850018
2021-07-28,4760.48,1801602.2319850018,1.043098157534452,0.8016022319850018
2021-07-29,4850.27,1801602.2319850018,1.0816341420496731,0.8016022319850018
2021-07-30,4811.17,1801602.2319850018,1.0648532422329324,0.8016022319850018
2021-08-02,4933.74,1801602.2319850018,1.1174577151367147,0.8016022319850018
2021-08-03,4934.46,1801602.2319850018,1.117766724033596,0.8016022319850018
2021-08-04,4978.85,1801602.2319850018,1.1368179808843664,0.8016022319850018
2021-08-05,4948.67,1801602.2319850018,1.1238653579567643,0.8016022319850018
2021-08-06,4921.56,1801602.2319850018,1.112230314631142,0.8016022319850018
2021-08-09,4985.56,1801602.2319850018,1.1396977721316892,0.8016022319850018
2021-08-10,5043.15,1801602.2319850018,1.164414192091947,0.8016022319850018
2021-08-11,5015.34,1801602.2319850018,1.1524787234499125,0.8016022319850018
2021-08-12,4973.35,1801602.2319850018,1.134457496255413,0.8016022319850018
2021-08-13,4945.98,1801602.2319850018,1.1227108663836942,0.8016022319850018
2021-08-16,4941.07,1801602.2319850018,1.1206035973785742,0.8016022319850018
2021-08-17,4837.4,1801602.2319850018,1.0761106080179221,0.8016022319850018
2021-08-18,4894.24,1801602.2319850018,1.1005051437105957,0.8016022319850018
2021-08-19,4862.14,1801602.2319850018,1.0867284970579778,0.8016022319850018
2021-08-20,4769.27,1801602.2319850018,1.046870641150543,0.8016022319850018
2021-08-23,4835.88,1801602.2319850018,1.0754582559022845,0.8016022319850018
2021-08-24,4888.39,1801602.2319850018,1.0979944464234366,0.8016022319850018
2021-08-25,4898.16,1801602.2319850018,1.1021875254825042,0.8016022319850018
2021-08-26,4801.61,1801602.2319850018,1.060750290768788,0.8016022319850018
2021-08-27,4827.04,1801602.2319850018,1.0716643133350212,0.8016022319850018
2021-08-30,4813.27,1801602.2319850018,1.0657545181821693,0.8016022319850018
2021-08-31,4805.61,1801602.2319850018,1.0624670068625723,0.8016022319850018
2021-09-01,4869.46,1801602.2319850018,1.0898700875096028,0.8016022319850018
2021-09-02,4869.41,1801602.2319850018,1.0898486285584303,0.8016022319850018
2021-09-03,4843.06,1801602.2319850018,1.0785397612906271,0.8016022319850018
2021-09-06,4933.73,1801602.2319850018,1.1174534233464801,0.8016022319850018
2021-09-07,4992.83,1801602.2319850018,1.1428179036321418,0.8016022319850018
2021-09-08,4972.13,1801602.2319850018,1.1339338978468088,0.8016022319850018
2021-09-09,4970.01,1801602.2319850018,1.133024038317103,0.8016022319850018
2021-09-10,5013.52,1801602.2319850018,1.1516976176272409,0.8016022319850018
2021-09-13,4991.66,1801602.2319850018,1.14231576417471,0.8016022319850018
2021-09-14,4917.16,1801602.2319850018,1.1103419269279793,0.8016022319850018
2021-09-15,4867.32,1801602.2319850018,1.088951644399428,0.8016022319850018
2021-09-16,4807.7,1801602.2319850018,1.0633639910215746,0.8016022319850018
2021-09-17,4855.94,1801602.2319850018,1.084067587112612,0.8016022319850018
2021-09-22,4821.77,1801602.2319850018,1.0694025398814608,0.8016022319850018
2021-09-23,4853.2,1801602.2319850018,1.0828916365883698,0.8016022319850018
2021-09-24,4849.43,1801602.2319850018,1.0812736316699785,0.8016022319850018
2021-09-27,4877.37,1801602.2319850018,1.0932648935850608,0.8016022319850018
2021-09-28,4883.83,1801602.2319850018,1.0960373900765223,0.8016022319850018
2021-09-29,4833.93,1801602.2319850018,1.0746213568065646,0.8016022319850018
2021-09-30,4866.38,1801602.2319850018,1.088548216117389,0.8016022319850018
2021-10-08,4929.94,1801602.2319850018,1.1158268348476197,0.8016022319850018
2021-10-11,4936.19,1801602.2319850018,1.1185092037441575,0.8016022319850018
2021-10-12,4883.84,1801602.2319850018,1.0960416818667569,0.8016022319850018
2021-10-13,4940.11,1801602.2319850018,1.120191585516066,0.8016022319850018
2021-10-14,4913.61,1801602.2319850018,1.1088183413947457,0.8016022319850018
2021-10-15,4932.11,1801602.2319850018,1.1167581533284976,0.8016022319850018
2021-10-18,4874.78,1801602.2319850018,1.0921533199143356,0.8016022319850018
2021-10-19,4922.72,1801602.2319850018,1.1127281622983394,0.8016022319850018
2021-10-20,4910.18,1801602.2319850018,1.107346257344326,0.8016022319850018
2021-10-21,4928.02,1801602.2319850018,1.1150028111226036,0.8016022319850018
2021-10-22,4959.73,1801602.2319850018,1.1286120779560775,0.8016022319850018
2021-10-25,4979.52,1801602.2319850018,1.1371055308300753,0.8016022319850018
2021-10-26,4963.1,1801602.2319850018,1.1300584112650909,0.8016022319850018
2021-10-27,4898.16,1801602.2319850018,1.1021875254825042,0.8016022319850018
2021-10-28,4864.14,1801602.2319850018,1.08758685510487,0.8016022319850018
2021-10-29,4908.77,1801602.2319850018,1.1067411149212671,0.8016022319850018
2021-11-01,4890.69,1801602.2319850018,1.098981558177362,0.8016022319850018
2021-11-02,4839.85,1801602.2319850018,1.0771620966253652,0.8016022319850018
2021-11-03,4821.11,1801602.2319850018,1.069119281725986,0.8016022319850018
2021-11-04,4868.74,1801602.2319850018,1.0895610786127214,0.8016022319850018
2021-11-05,4842.35,1801602.2319850018,1.0782350441839805,0.8016022319850018
2021-11-08,4848.18,1801602.2319850018,1.0807371578906708,0.8016022319850018
2021-11-09,4846.74,1801602.2319850018,1.0801191400969083,0.8016022319850018
2021-11-10,4821.19,1801602.2319850018,1.0691536160478616,0.8016022319850018
2021-11-11,4898.65,1801602.2319850018,1.1023978232039928,0.8016022319850018
2021-11-12,4888.38,1801602.2319850018,1.097990154633202,0.8016022319850018
2021-11-15,4882.38,1801602.2319850018,1.0954150804925258,0.8016022319850018
2021-11-16,4883.32,1801602.2319850018,1.0958185087745649,0.8016022319850018
2021-11-17,4885.75,1801602.2319850018,1.096861413801539,0.8016022319850018
2021-11-18,4837.62,1801602.2319850018,1.0762050274030803,0.8016022319850018
2021-11-19,4890.06,1801602.2319850018,1.0987111753925916,0.8016022319850018
2021-11-22,4912.4,1801602.2319850018,1.108299034776376,0.8016022319850018
2021-11-23,4913.35,1801602.2319850018,1.10870675484865,0.8016022319850018
2021-11-24,4916.66,1801602.2319850018,1.1101273374162561,0.8016022319850018
2021-11-25,4896.44,1801602.2319850018,1.101449337562177,0.8016022319850018
2021-11-26,4860.13,1801602.2319850018,1.085865847220851,0.8016022319850018
2021-11-29,4851.42,1801602.2319850018,1.082127697926636,0.8016022319850018
2021-11-30,4832.03,1801602.2319850018,1.0738059166620169,0.8016022319850018
2021-12-01,4843.85,1801602.2319850018,1.0788788127191495,0.8016022319850018
2021-12-02,4856.16,1801602.2319850018,1.0841620064977702,0.8016022319850018
2021-12-03,4901.02,1801602.2319850018,1.1034149774895603,0.8016022319850018
2021-12-06,4892.62,1801602.2319850018,1.0998098736926132,0.8016022319850018
2021-12-07,4922.1,1801602.2319850018,1.112462071303803,0.8016022319850018
2021-12-08,4995.93,1801602.2319850018,1.1441483586048247,0.8016022319850018
2021-12-09,5078.69,1801602.2319850018,1.1796672145852196,0.8016022319850018
2021-12-10,5055.12,1801602.2319850018,1.1695514650025962,0.8016022319850018
2021-12-13,5083.8,1801602.2319850018,1.1818603193950292,0.8016022319850018
2021-12-14,5049.7,1801602.2319850018,1.1672253146955187,0.8016022319850018
2021-12-15,5005.9,1801602.2319850018,1.1484272734685816,0.8016022319850018
2021-12-16,5034.73,1801602.2319850018,1.1608005047145311,0.8016022319850018
2021-12-17,4954.76,1801602.2319850018,1.126479058209551,0.8016022319850018
2021-12-20,4880.42,1801602.2319850018,1.0945738896065715,0.8016022319850018
2021-12-21,4913.49,1801602.2319850018,1.1087668399119321,0.8016022319850018
2021-12-22,4914.45,1801602.2319850018,1.1091788517744403,0.8016022319850018
2021-12-23,4948.74,1801602.2319850018,1.1238954004884054,0.8016022319850018
2021-12-24,4921.34,1801602.2319850018,1.1121358952459839,0.8016022319850018
2021-12-27,4919.32,1801602.2319850018,1.1112689536186227,0.8016022319850018
2021-12-28,4955.96,1801602.2319850018,1.126994073037686,0.8016022319850018
2021-12-29,4883.48,1801602.2319850018,1.095887177418316,0.8016022319850018
2021-12-30,4921.51,1801602.2319850018,1.1122088556799696,0.8016022319850018
2021-12-31,4940.37,1801602.2319850018,1.1203031720621621,0.8016022319850018
