Date,Open,Close,DIF,DEA
2019-01-25,3165.18,3184.47,17.006287997429354,2.366481757809068
2019-01-28,3203.12,3183.78,19.688407862688564,5.830866978784967
2019-01-29,3177.26,3193.97,22.37829199800308,9.14035198262859
2019-01-30,3181.66,3168.48,22.197337494354997,11.751749084973873
2019-01-31,3182.7,3201.63,24.44704735623327,14.290808739225755
2019-02-01,3225.73,3247.4,29.582209813759164,17.349088954132437
2019-02-11,3239.81,3306.47,37.980502795424854,21.47537172239092
2019-02-12,3306.35,3330.34,46.03169527057116,26.386636432026968
2019-02-13,3337.78,3397.03,57.135031879069174,32.53631552143541
2019-02-14,3392.85,3402.14,65.59075108083744,39.14720263331582
2019-02-15,3391.24,3338.7,66.40738861976388,44.599239830605434
2019-02-18,3366.42,3445.75,74.83002613750068,50.64539709198449
2019-02-19,3454.72,3439.61,80.08639426521495,56.53359652663059
2019-02-20,3449.93,3451.93,84.27475796339286,62.08182881398305
2019-02-21,3450.14,3442.71,85.86034481565866,66.83753201431817
2019-02-22,3439.38,3520.12,92.29930494417931,71.9298866002904
2019-02-25,3575.85,3729.48,112.99331296573564,80.14257187337945
2019-02-26,3734.71,3684.69,124.34590257845593,88.98323801439474
2019-02-27,3682.81,3678.39,131.3207701943661,97.45074445038901
2019-02-28,3675.26,3669.37,134.56933291116866,104.87446214254496
2019-03-01,3699.22,3749.71,141.98983836836578,112.29753738770913
2019-03-04,3783.04,3794.1,149.72658950014875,119.78334781019706
2019-03-05,3785.38,3816.01,155.82966700225552,126.99261164860876
2019-03-06,3822.86,3848.09,161.39453208792656,133.87299573647232
2019-03-07,3841.15,3808.85,160.78495878367494,139.25538834591285
2019-03-08,3721.4,3657.58,146.40794313181232,140.68589930309275
2019-03-11,3663.98,3729.95,139.2485383546341,140.39842711340103
2019-03-12,3758.32,3755.35,134.07865098385764,139.13447188749237
2019-03-13,3758.71,3724.19,126.01450958528585,136.51047942705108
2019-03-14,3710.29,3698.49,116.21024484754071,132.45043251114902
2019-03-15,3713.94,3745.01,110.91550472711288,128.14344695434178
2019-03-18,3753.64,3851.75,114.01808150196712,125.31837386386687
2019-03-19,3856.59,3833.96,113.73037861614694,123.00077481432288
2019-03-20,3825.34,3835.44,112.32696035955132,120.86601192336857
2019-03-21,3840.28,3836.89,110.063006336753,118.70541080604546
2019-03-22,3838.13,3833.8,106.78847818400027,116.32202428163643
2019-03-25,3776.44,3742.83,95.7491358627949,112.20744659786814
2019-03-26,3766.53,3700.44,82.6273817836418,106.29143363502288
2019-03-27,3724.41,3743.39,74.83139346768257,99.99942560155483
2019-03-28,3731.06,3728.4,66.67486252534763,93.3345129863134
2019-03-29,3739.77,3872.34,71.00698372408442,88.86900713386761
2019-04-01,3901.17,3973.93,81.69594496270656,87.4343946996354
2019-04-02,3986.34,3971.29,88.92888103327687,87.7332919663637
2019-04-03,3947.87,4022.16,97.64028244431302,89.71469006195356
2019-04-04,4039.74,4062.23,106.54921195501902,93.08159444056665
2019-04-08,4097.1,4057.23,111.91604605081329,96.84848476261598
2019-04-09,4063.81,4075.43,116.29728591446064,100.73824499298493
2019-04-10,4062.44,4085.85,119.2357811248462,104.4377522193572
2019-04-11,4083.46,3997.58,113.13772716005042,106.17774720749584
2019-04-12,3986.78,3988.62,106.35597288951158,106.213392343899
2019-04-15,4056.49,3975.52,98.78558452496372,104.72783078011194
2019-04-16,3958.1,4085.79,100.52507415929267,103.8872794559481
2019-04-17,4080.72,4087.24,100.85800678836222,103.28142492243093
2019-04-18,4085.11,4072.08,98.7601277166832,102.3771654812814
2019-04-19,4076.3,4120.61,99.86235775777004,101.87420393657914
2019-04-22,4125.97,4025.61,92.00954815739351,99.90127278074202
2019-04-23,4021.63,4019.01,84.28202441741314,96.77742310807625
2019-04-24,4033.63,4030.09,78.15109243403913,93.05215697326884
2019-04-25,4013.6,3941.82,65.41556347345795,87.52483827330667
2019-04-26,3921.89,3889.28,50.50088336504268,80.12004729165388
2019-04-29,3896.58,3900.33,39.12156552095621,71.92035093751436
2019-04-30,3887.18,3913.21,30.787780138598464,63.69383677773118
2019-05-06,3775.08,3684.62,5.672503498419701,52.08957012186889
2019-05-07,3702.27,3720.67,-11.193567983184039,39.43294250085831
2019-05-08,3648.55,3667.46,-28.52483688776556,25.841386623133538
2019-05-09,3637.35,3599.7,-47.183753130525474,11.236358672401735
2019-05-10,3643.06,3730.45,-50.83465613405042,-1.1778442888886964
2019-05-13,3675.76,3668.73,-58.03927066804772,-12.550129564720502
2019-05-14,3630.44,3645.15,-64.90352113578865,-23.020807878934132
2019-05-15,3674.99,3727.09,-63.0053296659471,-31.017712236336727
2019-05-16,3720.04,3743.96,-59.454378176288174,-36.70504542432702
2019-05-17,3744.88,3648.76,-63.589052898905265,-42.08184691924267
2019-05-20,3635.74,3617.79,-68.57435015566898,-47.38034756652794
2019-05-21,3619.44,3666.78,-67.79070156588978,-51.46241836640031
2019-05-22,3663.15,3649.38,-67.7922224534882,-54.728379183817886
2019-05-23,3629.53,3583.96,-72.23954255113995,-58.2306118572823
2019-05-24,3584.9,3593.91,-74.10693530512708,-61.40587654685126
2019-05-27,3592.6,3637.2,-71.27213549352018,-63.37912833618505
2019-05-28,3633.02,3672.26,-65.44211130501299,-63.79172492995064
2019-05-29,3642.54,3663.91,-60.79474635612587,-63.19232921518569
2019-05-30,3648.85,3641.18,-58.27405021262575,-62.208673414673704
2019-05-31,3641.0,3629.79,-56.54365807498198,-61.075670346735365
2019-06-03,3640.61,3632.01,-54.366471550332335,-59.73383058745476
2019-06-04,3632.56,3598.47,-54.71669325836683,-58.730403121637174
2019-06-05,3627.79,3597.11,-54.47602145402516,-57.879526788114774
2019-06-06,3601.04,3564.68,-56.253660109267,-57.554353452345225
2019-06-10,3578.01,3610.74,-53.331027601444475,-56.70968828216508
2019-06-11,3617.52,3719.28,-41.774993270798404,-53.72274927989175
2019-06-12,3706.86,3691.1,-34.49302912831672,-49.87680524957675
2019-06-13,3689.58,3685.39,-28.85020218901218,-45.671484637463834
2019-06-14,3690.48,3654.88,-26.53425285264575,-41.84403828050022
2019-06-17,3654.44,3654.82,-24.422164308738502,-38.35966348614788
2019-06-18,3661.13,3667.62,-21.467996198171022,-34.981330028552506
2019-06-19,3761.34,3715.94,-15.054240599314198,-30.995912142704846
2019-06-20,3718.94,3828.52,-0.8769193683078811,-24.972113587825454
2019-06-21,3832.73,3833.94,10.673026546221081,-17.84308556101615
2019-06-24,3836.31,3841.27,20.185228883288346,-10.237422672155251
2019-06-25,3837.43,3801.31,24.220085655824732,-3.345921006559255
2019-06-26,3779.51,3794.33,26.54847673794484,2.6329585423415636
2019-06-27,3807.54,3834.82,31.300139531766945,8.36639474022664
2019-06-28,3832.06,3825.59,33.92995921887223,13.47910763595576
2019-07-01,3899.33,3935.81,44.396171689180846,19.66252044660078
2019-07-02,3931.05,3937.17,52.198746454360844,26.169765648152797
2019-07-03,3927.44,3893.53,54.23576376093342,31.782965270708928
2019-07-04,3895.2,3873.1,53.58390251952005,36.14315272047116
2019-07-05,3875.37,3893.2,54.06596106234974,39.72771438884688
2019-07-08,3875.75,3802.79,46.615312216277744,41.10523395433305
2019-07-09,3798.1,3793.13,39.47608235435473,40.77940363433739
2019-07-10,3807.95,3786.74,32.92305517074692,39.208133941619295
2019-07-11,3806.19,3785.22,27.29247199076144,36.82500155144773
2019-07-12,3783.07,3808.73,24.44546269600596,34.349093780359375
2019-07-15,3792.64,3824.19,23.169595440046123,32.113194112296725
2019-07-16,3819.25,3806.85,20.52269550514893,29.795094390867167
2019-07-17,3800.11,3804.64,18.03874033672355,27.443823580038448
2019-07-18,3793.19,3768.4,12.996111753635432,24.554281214757847
2019-07-19,3787.51,3807.96,12.053014011858522,22.054027774177985
2019-07-22,3813.5,3781.68,9.080353228279364,19.45929286499826
2019-07-23,3783.54,3789.91,7.304389899511989,17.028312271901008
2019-07-24,3803.59,3819.83,8.216505355326717,15.26595088858615
2019-07-25,3821.39,3851.07,11.329570110106488,14.478674732890218
2019-07-26,3835.23,3858.57,14.23775964607239,14.430491715526653
2019-07-29,3857.94,3854.27,16.01098210705959,14.746589793833241
2019-07-30,3861.57,3870.32,18.49813950974658,15.49689973701591
2019-07-31,3856.75,3835.36,17.447130186954837,15.886945827003697
2019-08-01,3819.32,3803.47,13.880930515969794,15.485742764796917
2019-08-02,3729.13,3747.44,6.459082562736512,13.680410724384839
2019-08-05,3724.41,3675.69,-5.1530100794002465,9.913726563627822
2019-08-06,3609.11,3636.33,-17.331908758232203,4.464599499255817
2019-08-07,3654.63,3621.43,-27.86487030138278,-2.001294460871903
2019-08-08,3651.36,3669.29,-31.981750481328618,-7.997385664963247
2019-08-09,3686.75,3633.53,-37.69541158548691,-13.936990849067978
2019-08-12,3647.87,3699.1,-36.511694084922055,-18.451931496238792
2019-08-13,3675.59,3665.75,-37.82859126727226,-22.327263450445486
2019-08-14,3712.07,3682.4,-37.10104813358885,-25.28202038707416
2019-08-15,3618.01,3694.0,-35.18287561422312,-27.262191432503954
2019-08-16,3697.94,3710.54,-31.959659245897,-28.201684995182564
2019-08-19,3736.03,3791.09,-22.644493609791425,-27.09024671810434
2019-08-20,3786.03,3787.73,-15.356264195636413,-24.743450213610757
2019-08-21,3778.31,3781.76,-9.947352099696218,-21.784230590827853
2019-08-22,3793.86,3793.51,-4.658918382367119,-18.359168149135705
2019-08-23,3796.88,3820.86,1.719300836421553,-14.343474352024254
2019-08-26,3756.36,3765.91,2.313412180641535,-11.012097045491096
2019-08-27,3791.46,3816.95,6.824087311518269,-7.444860174089223
2019-08-28,3818.81,3802.58,9.13399988059291,-4.129088163152797
2019-08-29,3805.49,3790.19,9.851293205303136,-1.3330118894616108
2019-08-30,3816.68,3799.59,11.050867255086814,1.143763939448074
2019-09-02,3803.69,3848.32,15.752062111696887,4.065423573897837
2019-09-03,3852.58,3853.61,19.677818057910372,7.187902470700344
2019-09-04,3848.65,3886.0,25.11312179858578,10.772946336277432
2019-09-05,3909.21,3925.32,32.22199940967266,15.062756950956478
2019-09-06,3946.69,3948.51,39.274345123091734,19.90507458538353
2019-09-09,3980.96,3972.95,46.30174595129074,25.18440885856497
2019-09-10,3976.87,3959.27,50.18860704516419,30.18524849588482
2019-09-11,3969.68,3930.1,50.3349670811599,34.21519221293984
2019-09-12,3944.69,3972.38,53.24878229932028,38.02191023021593
2019-09-16,3981.36,3957.72,53.75540354090617,41.16860889235398
2019-09-17,3947.16,3891.22,48.23488851889033,42.581864817661256
2019-09-18,3902.99,3910.08,44.86451477208175,43.038394808545355
2019-09-19,3923.96,3924.38,42.85337277931603,43.00139040269949
2019-09-20,3933.46,3935.65,41.68836554533391,42.73878543122638
2019-09-23,3925.19,3890.66,36.71158363215318,41.533345071411745
2019-09-24,3895.87,3901.08,33.22525496932349,39.871727050994096
2019-09-25,3887.55,3870.98,27.71402590335356,37.440186821465986
2019-09-26,3884.7,3841.14,20.699883177554966,34.092126092683785
2019-09-27,3843.46,3852.65,15.886752743638226,30.451051422874674
2019-09-30,3842.07,3814.53,8.893824309730917,26.139606000245923
2019-10-08,3818.59,3837.68,5.1604037497204445,21.943765550140828
2019-10-09,3822.61,3843.24,2.6200838950148864,18.07902921911564
2019-10-10,3838.49,3874.64,3.10478960548744,15.084181296390001
2019-10-11,3885.52,3911.73,6.40790901277478,13.348926839666959
2019-10-14,3944.86,3953.24,12.234137505518447,13.125968972837256
2019-10-15,3953.16,3936.25,15.304098432818591,13.561594864833523
2019-10-16,3939.28,3922.69,16.45322339371978,14.139920570610776
2019-10-17,3929.39,3925.22,17.36785721330125,14.785507899148872
2019-10-18,3935.42,3869.38,13.432053428491145,14.514817005017328
2019-10-21,3865.34,3880.84,11.109562674825156,13.833766138978895
2019-10-22,3896.32,3895.88,10.363114788906387,13.139635868964394
2019-10-23,3892.68,3871.08,7.681845194082143,12.048077733987945
2019-10-24,3877.92,3870.67,5.460886449486679,10.730639477087692
2019-10-25,3871.77,3896.79,5.742233456433951,9.732958272956944
2019-10-28,3904.98,3926.59,8.274431442429886,9.441252906851533
2019-10-29,3929.71,3910.23,8.858980503339808,9.324798426149188
2019-10-30,3904.72,3891.23,7.700333978373237,8.999905536594
2019-10-31,3906.86,3886.75,6.34743047330403,8.469410523936006
2019-11-01,3883.81,3952.39,10.451367265932731,8.865801872335352
2019-11-04,3964.01,3978.12,15.600134071941739,10.21266831225663
2019-11-05,3982.12,4002.81,21.425861523123785,12.45530695443006
2019-11-06,4006.33,3984.88,24.315695149854946,14.827384593515038
2019-11-07,3984.55,3991.88,26.8611124340473,17.23413016162149
2019-11-08,4017.67,3973.01,27.04397654634522,19.196099438566236
2019-11-11,3948.62,3902.98,21.29261393864317,19.615402338581625
2019-11-12,3905.96,3903.69,16.600547919063047,19.01243145467791
2019-11-13,3905.28,3899.98,12.439293369032384,17.697803837548804
2019-11-14,3905.93,3905.86,9.5063527002726,16.059513610093564
2019-11-15,3908.49,3877.09,4.805087473178446,13.808628382710541
2019-11-18,3874.44,3907.93,3.527172124621302,11.752337131092693
2019-11-19,3904.1,3947.04,5.605646741852979,10.522999053244751
2019-11-20,3940.13,3907.86,4.0447291714008315,9.227345076875968
2019-11-21,3894.54,3889.6,1.3190560985808588,7.645687281216947
2019-11-22,3894.17,3850.0,-3.990449084951706,5.318460007983217
2019-11-25,3850.97,3878.21,-5.854472244870976,3.083873557412378
2019-11-26,3893.43,3891.65,-6.176034865949077,1.231891872740087
2019-11-27,3883.43,3875.62,-7.636335667466483,-0.541753635301227
2019-11-28,3877.9,3862.3,-9.755986316319195,-2.384600171504821
2019-11-29,3857.19,3828.67,-13.988236980619604,-4.705327533327777
2019-12-02,3835.51,3836.06,-16.555177108140924,-7.0752974482904065
2019-12-03,3829.21,3851.09,-17.178675189724345,-9.095972996577196
2019-12-04,3841.66,3849.82,-17.572713000768545,-10.791320997415466
2019-12-05,3863.61,3879.36,-15.324706009413148,-11.697997999815005
2019-12-06,3885.06,3902.39,-11.551655449126883,-11.668729489677382
2019-12-09,3909.53,3895.45,-9.017537141789944,-11.138491020099895
2019-12-10,3886.44,3900.38,-6.536076506220525,-10.218008117324022
2019-12-11,3907.16,3902.75,-4.328367159193476,-9.040079925697913
2019-12-12,3908.45,3891.02,-3.48508072309869,-7.929080085178069
2019-12-13,3928.0,3968.22,3.373734356156092,-5.668517196911237
2019-12-16,3970.71,3987.55,10.25099706091487,-2.4846143453460154
2019-12-17,3987.74,4041.8,19.84998069500307,1.9823046627238012
2019-12-18,4039.72,4032.78,26.424797152536485,6.8708031606863385
2019-12-19,4034.62,4027.15,30.825752529207875,11.661793034390646
2019-12-20,4032.15,4017.25,33.132760274130305,15.955986482338577
2019-12-23,4014.69,3967.1,30.562093860333334,18.87720795793753
2019-12-24,3971.56,3992.96,30.262658990716318,21.154298164493287
2019-12-25,3988.66,3990.87,29.516461768187582,22.82673088523215
2019-12-26,3993.67,4025.99,31.397059821554194,24.54079667249656
2019-12-27,4029.25,4022.03,32.19676416739412,26.071990171476074
2019-12-30,4015.52,4081.63,37.21081441934939,28.299755021050736
2019-12-31,4077.75,4096.58,41.90773909630161,31.021351836100912
2020-01-02,4121.35,4152.24,49.55019872529556,34.72712121393984
2020-01-03,4161.22,4144.97,54.393263121512064,38.660349595454285
2020-01-06,4120.52,4129.3,56.31779205733392,42.19183808783021
2020-01-07,4137.4,4160.23,59.651166100415594,45.683703690347286
2020-01-08,4139.63,4112.32,57.76111822989105,48.09918659825604
2020-01-09,4145.53,4164.37,59.77420188426731,50.4341896554583
2020-01-10,4177.58,4163.19,60.57608563759004,52.46256885188465
2020-01-13,4166.93,4203.99,63.76871723193062,54.72379852789385
2020-01-14,4215.16,4189.89,64.41857141858645,56.66275310603237
2020-01-15,4186.88,4166.73,62.346080295098545,57.799418543845604
2020-01-16,4174.82,4149.04,58.60066895566979,57.959668626210444
2020-01-17,4162.19,4154.85,55.461891764314714,57.4601132538313
2020-01-20,4170.74,4185.83,54.84203052590965,56.93649670824698
2020-01-21,4165.02,4114.31,48.02610470635136,55.15441830786786
2020-01-22,4093.8,4131.93,43.544269893804994,52.83238862505529
2020-01-23,4093.32,4003.9,29.323410483475527,48.13059299673934
2020-02-03,3639.91,3688.36,-7.323740456052292,37.03972630618102
2020-02-04,3652.0,3785.64,-28.192206400628038,23.993339764819208
2020-02-05,3801.1,3828.53,-40.79944089964738,11.034783631925892
2020-02-06,3841.75,3899.78,-44.52819224902487,-0.07781154426425907
2020-02-07,3879.55,3899.87,-46.93495536037244,-9.449240307485896
2020-02-10,3872.37,3916.01,-46.99820332099671,-16.95903291018806
2020-02-11,3926.42,3952.46,-43.60447219816933,-22.288120767784314
2020-02-12,3945.67,3984.43,-37.898335595405115,-25.410163733308476
2020-02-13,3985.88,3959.92,-34.951039560813115,-27.318338898809408
2020-02-14,3954.23,3987.73,-30.025140507377273,-27.859699220522984
2020-02-17,3999.65,4077.42,-18.66889320901737,-26.021538018221865
2020-02-18,4069.83,4057.51,-11.147059648091272,-23.04664234419575
2020-02-19,4049.59,4051.31,-5.6214400815752015,-19.561601891671643
2020-02-20,4062.9,4144.66,6.218534679444929,-14.405574577448329
2020-02-21,4134.87,4149.49,15.809300834894202,-8.362599494979824
2020-02-24,4131.84,4132.84,21.815065761985352,-2.327066443586789
2020-02-25,4066.3,4123.85,25.554681408430497,3.2492831268166684
2020-02-26,4070.1,4073.02,24.138543451560054,7.4271351917653465
2020-02-27,4084.08,4084.88,23.700047406131944,10.681717634638666
2020-02-28,3988.73,3940.05,11.533020049671904,10.851978117645313
2020-03-02,3968.84,4069.67,12.209075311138804,11.123397556344012
2020-03-03,4125.14,4091.36,14.329869885665175,11.764692022208244
2020-03-04,4078.5,4115.05,17.717958285813893,12.955345274929375
2020-03-05,4150.21,4206.73,27.484033718570572,15.861082963657616
2020-03-06,4158.2,4138.51,29.380257676216388,18.56491790616937
2020-03-09,4063.08,3997.13,19.25290883760681,18.70251609245686
2020-03-10,3975.23,4082.73,17.92745993171411,18.54750486030831
2020-03-11,4090.93,4028.43,12.353077342406323,17.308619356727917
2020-03-12,3976.11,3950.91,1.6609761417525988,14.179090713732853
2020-03-13,3771.01,3895.31,-11.170282361798854,9.109216098626511
2020-03-16,3899.86,3727.84,-34.45539620518775,0.3962936378636579
2020-03-17,3739.78,3709.68,-53.75472589781248,-10.43391026927157
2020-03-18,3729.69,3636.26,-74.11955997724453,-23.171040210866163
2020-03-19,3623.79,3589.09,-92.99309596566263,-37.13545136182546
2020-03-20,3629.51,3653.22,-101.60452050398817,-50.029265190258
2020-03-23,3542.68,3530.31,-116.99826314223219,-63.423064780652844
2020-03-24,3598.65,3625.11,-120.1631810138797,-74.77108802729822
2020-03-25,3711.48,3722.52,-113.5028382521914,-82.51743807227686
2020-03-26,3692.61,3698.05,-108.94316414258174,-87.80258328633784
2020-03-27,3746.39,3710.06,-103.1711896790116,-90.87630456487258
2020-03-30,3657.46,3674.11,-100.34105367844813,-92.76925438758771
2020-03-31,3708.14,3686.16,-96.01896930560315,-93.4191973711908
2020-04-01,3682.3,3675.08,-92.42236224077442,-93.21983034510754
2020-04-02,3656.32,3734.53,-83.8088112670107,-91.33762652948818
2020-04-03,3721.48,3713.22,-77.80515952099086,-88.63113312778871
2020-04-07,3779.91,3798.02,-65.45010291632025,-83.99492708549502
2020-04-08,3776.42,3780.34,-56.43471551475386,-78.48288477134679
